user_id,price,converted
7880,24.99,0
7881,24.99,0
7882,24.99,0
7883,24.99,0
7884,24.99,0
7885,24.99,0
7886,24.99,0
7887,24.99,0
7888,24.99,0
7889,24.99,0
7890,24.99,0
7891,24.99,0
7892,24.99,0
7893,24.99,0
7894,24.99,0
7895,24.99,0
7896,24.99,0
7897,24.99,0
7898,24.99,0
7899,24.99,0
7900,24.99,0
7901,24.99,0
7902,24.99,0
7903,24.99,0
7904,24.99,0
7905,24.99,1
7906,24.99,0
7907,24.99,0
7908,24.99,0
7909,24.99,0
7910,24.99,0
7911,24.99,0
7912,24.99,0
7913,24.99,0
7914,24.99,0
7915,24.99,0
7916,24.99,0
7917,24.99,0
7918,24.99,0
7919,24.99,0
7920,24.99,0
7921,24.99,0
7922,24.99,0
7923,24.99,0
7924,24.99,1
7925,24.99,0
7926,24.99,0
7927,24.99,0
7928,24.99,0
7929,24.99,0
7930,24.99,0
7931,24.99,0
7932,24.99,0
7933,24.99,0
7934,24.99,0
7935,24.99,0
7936,24.99,0
7937,24.99,0
7938,24.99,0
7939,24.99,0
7940,24.99,0
7941,24.99,0
7942,24.99,0
7943,24.99,0
7944,24.99,0
7945,24.99,0
7946,24.99,0
7947,24.99,0
7948,24.99,1
7949,24.99,0
7950,24.99,1
7951,24.99,0
7952,24.99,0
7953,24.99,0
7954,24.99,0
7955,24.99,0
7956,24.99,0
7957,24.99,0
7958,24.99,0
7959,24.99,0
7960,24.99,0
7961,24.99,0
7962,24.99,0
7963,24.99,0
7964,24.99,0
7965,24.99,0
7966,24.99,0
7967,24.99,0
7968,24.99,0
7969,24.99,0
7970,24.99,1
7971,24.99,0
7972,24.99,0
7973,24.99,0
7974,24.99,0
7975,24.99,0
7976,24.99,1
7977,24.99,0
7978,24.99,0
7979,24.99,0
7980,24.99,0
7981,24.99,0
7982,24.99,0
7983,24.99,0
7984,24.99,0
7985,24.99,0
7986,24.99,0
7987,24.99,0
7988,24.99,0
7989,24.99,0
7990,24.99,0
7991,24.99,0
7992,24.99,0
7993,24.99,0
7994,24.99,0
7995,24.99,0
7996,24.99,0
7997,24.99,0
7998,24.99,0
7999,24.99,0
8000,24.99,0
8001,24.99,0
8002,24.99,0
8003,24.99,1
8004,24.99,0
8005,24.99,0
8006,24.99,0
8007,24.99,0
8008,24.99,0
8009,24.99,0
8010,24.99,0
8011,24.99,0
8012,24.99,0
8013,24.99,0
8014,24.99,0
8015,24.99,0
8016,24.99,0
8017,24.99,0
8018,24.99,0
8019,24.99,0
8020,24.99,0
8021,24.99,0
8022,24.99,0
8023,24.99,0
8024,24.99,0
8025,24.99,0
8026,24.99,0
8027,24.99,0
8028,24.99,0
8029,24.99,0
8030,24.99,0
8031,24.99,0
8032,24.99,0
8033,24.99,0
8034,24.99,0
8035,24.99,0
8036,24.99,0
8037,24.99,0
8038,24.99,0
8039,24.99,1
8040,24.99,1
8041,24.99,0
8042,24.99,0
8043,24.99,0
8044,24.99,0
8045,24.99,0
8046,24.99,0
8047,24.99,0
8048,24.99,0
8049,24.99,0
8050,24.99,0
8051,24.99,0
8052,24.99,1
8053,24.99,0
8054,24.99,0
8055,24.99,0
8056,24.99,0
8057,24.99,0
8058,24.99,0
8059,24.99,0
8060,24.99,0
8061,24.99,0
8062,24.99,1
8063,24.99,0
8064,24.99,1
8065,24.99,0
8066,24.99,0
8067,24.99,0
8068,24.99,0
8069,24.99,0
8070,24.99,0
8071,24.99,0
8072,24.99,0
8073,24.99,0
8074,24.99,0
8075,24.99,0
8076,24.99,0
8077,24.99,0
8078,24.99,0
8079,24.99,0
8080,24.99,0
8081,24.99,0
8082,24.99,0
8083,24.99,0
8084,24.99,0
8085,24.99,0
8086,24.99,1
8087,24.99,0
8088,24.99,0
8089,24.99,0
8090,24.99,0
8091,24.99,0
8092,24.99,0
8093,24.99,1
8094,24.99,0
8095,24.99,0
8096,24.99,0
8097,24.99,0
8098,24.99,0
8099,24.99,0
8100,24.99,0
8101,24.99,1
8102,24.99,0
8103,24.99,0
8104,24.99,0
8105,24.99,0
8106,24.99,0
8107,24.99,0
8108,24.99,0
8109,24.99,0
8110,24.99,0
8111,24.99,0
8112,24.99,1
8113,24.99,0
8114,24.99,0
8115,24.99,0
8116,24.99,0
8117,24.99,0
8118,24.99,0
8119,24.99,0
8120,24.99,0
8121,24.99,0
8122,24.99,0
8123,24.99,0
8124,24.99,0
8125,24.99,0
8126,24.99,0
8127,24.99,1
8128,24.99,0
8129,24.99,0
8130,24.99,0
8131,24.99,0
8132,24.99,1
8133,24.99,0
8134,24.99,0
8135,24.99,0
8136,24.99,0
8137,24.99,1
8138,24.99,0
8139,24.99,0
8140,24.99,0
8141,24.99,0
8142,24.99,0
8143,24.99,0
8144,24.99,1
8145,24.99,0
8146,24.99,0
8147,24.99,1
8148,24.99,0
8149,24.99,0
8150,24.99,0
8151,24.99,0
8152,24.99,0
8153,24.99,1
8154,24.99,0
8155,24.99,0
8156,24.99,0
8157,24.99,0
8158,24.99,0
8159,24.99,0
8160,24.99,1
8161,24.99,0
8162,24.99,0
8163,24.99,0
8164,24.99,0
8165,24.99,0
8166,24.99,0
8167,24.99,0
8168,24.99,0
8169,24.99,0
8170,24.99,0
8171,24.99,0
8172,24.99,0
8173,24.99,0
8174,24.99,0
8175,24.99,0
8176,24.99,0
8177,24.99,0
8178,24.99,0
8179,24.99,0
8180,24.99,0
8181,24.99,0
8182,24.99,0
8183,24.99,1
8184,24.99,0
8185,24.99,0
8186,24.99,0
8187,24.99,1
8188,24.99,0
8189,24.99,0
8190,24.99,0
8191,24.99,0
8192,24.99,0
8193,24.99,0
8194,24.99,0
8195,24.99,0
8196,24.99,0
8197,24.99,0
8198,24.99,0
8199,24.99,0
8200,24.99,0
8201,24.99,0
8202,24.99,1
8203,24.99,0
8204,24.99,0
8205,24.99,0
8206,24.99,0
8207,24.99,0
8208,24.99,0
8209,24.99,0
8210,24.99,0
8211,24.99,0
8212,24.99,0
8213,24.99,0
8214,24.99,0
8215,24.99,0
8216,24.99,0
8217,24.99,0
8218,24.99,0
8219,24.99,0
8220,24.99,0
8221,24.99,0
8222,24.99,0
8223,24.99,0
8224,24.99,0
8225,24.99,0
8226,24.99,0
8227,24.99,0
8228,24.99,0
8229,24.99,0
8230,24.99,0
8231,24.99,0
8232,24.99,0
8233,24.99,0
8234,24.99,0
8235,24.99,0
8236,24.99,0
8237,24.99,0
8238,24.99,0
8239,24.99,0
8240,24.99,0
8241,24.99,0
8242,24.99,0
8243,24.99,0
8244,24.99,0
8245,24.99,0
8246,24.99,0
8247,24.99,0
8248,24.99,1
8249,24.99,0
8250,24.99,1
8251,24.99,1
8252,24.99,0
8253,24.99,0
8254,24.99,0
8255,24.99,0
8256,24.99,0
8257,24.99,1
8258,24.99,0
8259,24.99,0
8260,24.99,0
8261,24.99,0
8262,24.99,0
8263,24.99,0
8264,24.99,0
8265,24.99,0
8266,24.99,0
8267,24.99,0
8268,24.99,0
8269,24.99,0
8270,24.99,0
8271,24.99,0
8272,24.99,0
8273,24.99,0
8274,24.99,0
8275,24.99,0
8276,24.99,0
8277,24.99,0
8278,24.99,0
8279,24.99,0
8280,24.99,0
8281,24.99,1
8282,24.99,0
8283,24.99,0
8284,24.99,0
8285,24.99,0
8286,24.99,0
8287,24.99,0
8288,24.99,0
8289,24.99,0
8290,24.99,1
8291,24.99,0
8292,24.99,0
8293,24.99,0
8294,24.99,0
8295,24.99,0
8296,24.99,0
8297,24.99,0
8298,24.99,0
8299,24.99,0
8300,24.99,0
8301,24.99,0
8302,24.99,0
8303,24.99,0
8304,24.99,0
8305,24.99,0
8306,24.99,0
8307,24.99,0
8308,24.99,0
8309,24.99,0
8310,24.99,0
8311,24.99,0
8312,24.99,0
8313,24.99,0
8314,24.99,0
8315,24.99,0
8316,24.99,0
8317,24.99,0
8318,24.99,0
8319,24.99,0
8320,24.99,0
8321,24.99,0
8322,24.99,0
8323,24.99,0
8324,24.99,0
8325,24.99,0
8326,24.99,0
8327,24.99,0
8328,24.99,0
8329,24.99,0
8330,24.99,0
8331,24.99,0
8332,24.99,0
8333,24.99,0
8334,24.99,0
8335,24.99,0
8336,24.99,1
8337,24.99,0
8338,24.99,0
8339,24.99,0
8340,24.99,0
8341,24.99,0
8342,24.99,0
8343,24.99,0
8344,24.99,1
8345,24.99,0
8346,24.99,0
8347,24.99,0
8348,24.99,0
8349,24.99,0
8350,24.99,0
8351,24.99,0
8352,24.99,0
8353,24.99,0
8354,24.99,0
8355,24.99,0
8356,24.99,0
8357,24.99,0
8358,24.99,0
8359,24.99,0
8360,24.99,0
8361,24.99,0
8362,24.99,0
8363,24.99,0
8364,24.99,0
8365,24.99,0
8366,24.99,0
8367,24.99,0
8368,24.99,0
8369,24.99,0
8370,24.99,0
8371,24.99,0
8372,24.99,0
8373,24.99,0
8374,24.99,0
8375,24.99,0
8376,24.99,0
8377,24.99,0
8378,24.99,0
8379,24.99,0
8380,24.99,0
8381,24.99,0
8382,24.99,0
8383,24.99,0
8384,24.99,0
8385,24.99,0
8386,24.99,1
8387,24.99,0
8388,24.99,0
8389,24.99,0
8390,24.99,0
8391,24.99,0
8392,24.99,1
8393,24.99,0
8394,24.99,0
8395,24.99,0
8396,24.99,0
8397,24.99,0
8398,24.99,0
8399,24.99,1
8400,24.99,0
8401,24.99,1
8402,24.99,0
8403,24.99,0
8404,24.99,0
8405,24.99,0
8406,24.99,0
8407,24.99,0
8408,24.99,0
8409,24.99,0
8410,24.99,0
8411,24.99,1
8412,24.99,0
8413,24.99,0
8414,24.99,0
8415,24.99,0
8416,24.99,0
8417,24.99,0
8418,24.99,0
8419,24.99,0
8420,24.99,0
8421,24.99,0
8422,24.99,0
8423,24.99,0
8424,24.99,0
8425,24.99,0
8426,24.99,0
8427,24.99,1
8428,24.99,0
8429,24.99,0
8430,24.99,0
8431,24.99,0
8432,24.99,0
8433,24.99,0
8434,24.99,1
8435,24.99,0
8436,24.99,0
8437,24.99,0
8438,24.99,0
8439,24.99,0
8440,24.99,0
8441,24.99,0
8442,24.99,0
8443,24.99,0
8444,24.99,0
8445,24.99,0
8446,24.99,0
8447,24.99,0
8448,24.99,0
8449,24.99,0
8450,24.99,0
8451,24.99,0
8452,24.99,0
8453,24.99,0
8454,24.99,1
8455,24.99,0
8456,24.99,0
8457,24.99,0
8458,24.99,1
8459,24.99,0
8460,24.99,1
8461,24.99,0
8462,24.99,0
8463,24.99,0
8464,24.99,1
8465,24.99,0
8466,24.99,0
8467,24.99,0
8468,24.99,0
8469,24.99,0
8470,24.99,0
8471,24.99,0
8472,24.99,0
8473,24.99,0
8474,24.99,0
8475,24.99,0
8476,24.99,0
8477,24.99,0
8478,24.99,0
8479,24.99,1
8480,24.99,0
8481,24.99,0
8482,24.99,1
8483,24.99,1
8484,24.99,0
8485,24.99,0
8486,24.99,0
8487,24.99,0
8488,24.99,0
8489,24.99,0
8490,24.99,0
8491,24.99,0
8492,24.99,0
8493,24.99,1
8494,24.99,0
8495,24.99,1
8496,24.99,1
8497,24.99,0
8498,24.99,0
8499,24.99,0
8500,24.99,0
8501,24.99,0
8502,24.99,0
8503,24.99,1
8504,24.99,0
8505,24.99,0
8506,24.99,0
8507,24.99,0
8508,24.99,1
8509,24.99,0
8510,24.99,0
8511,24.99,0
8512,24.99,0
8513,24.99,0
8514,24.99,0
8515,24.99,0
8516,24.99,1
8517,24.99,1
8518,24.99,0
8519,24.99,0
8520,24.99,0
8521,24.99,0
8522,24.99,0
8523,24.99,0
8524,24.99,0
8525,24.99,0
8526,24.99,0
8527,24.99,0
8528,24.99,0
8529,24.99,0
8530,24.99,0
8531,24.99,0
8532,24.99,0
8533,24.99,0
8534,24.99,0
8535,24.99,0
8536,24.99,0
8537,24.99,0
8538,24.99,0
8539,24.99,0
8540,24.99,0
8541,24.99,0
8542,24.99,0
8543,24.99,0
8544,24.99,0
8545,24.99,0
8546,24.99,0
8547,24.99,0
8548,24.99,0
8549,24.99,0
8550,24.99,1
8551,24.99,0
8552,24.99,0
8553,24.99,0
8554,24.99,0
8555,24.99,0
8556,24.99,0
8557,24.99,0
8558,24.99,0
8559,24.99,0
8560,24.99,0
8561,24.99,0
8562,24.99,0
8563,24.99,0
8564,24.99,0
8565,24.99,0
8566,24.99,1
8567,24.99,0
8568,24.99,0
8569,24.99,0
8570,24.99,0
8571,24.99,0
8572,24.99,0
8573,24.99,0
8574,24.99,0
8575,24.99,0
8576,24.99,0
8577,24.99,0
8578,24.99,0
8579,24.99,0
8580,24.99,0
8581,24.99,0
8582,24.99,0
8583,24.99,0
8584,24.99,0
8585,24.99,0
8586,24.99,0
8587,24.99,0
8588,24.99,0
8589,24.99,0
8590,24.99,0
8591,24.99,0
8592,24.99,0
8593,24.99,0
8594,24.99,0
8595,24.99,0
8596,24.99,0
8597,24.99,0
8598,24.99,0
8599,24.99,0
8600,24.99,0
8601,24.99,0
8602,24.99,0
8603,24.99,0
8604,24.99,0
8605,24.99,0
8606,24.99,0
8607,24.99,0
8608,24.99,0
8609,24.99,0
8610,24.99,0
8611,24.99,1
8612,24.99,1
8613,24.99,0
8614,24.99,0
8615,24.99,1
8616,24.99,1
8617,24.99,0
8618,24.99,0
8619,24.99,0
8620,24.99,1
8621,24.99,0
8622,24.99,0
8623,24.99,0
8624,24.99,0
8625,24.99,0
8626,24.99,0
8627,24.99,0
8628,24.99,0
8629,24.99,0
8630,24.99,0
8631,24.99,0
8632,24.99,0
8633,24.99,0
8634,24.99,0
8635,24.99,0
8636,24.99,0
8637,24.99,0
8638,24.99,0
8639,24.99,0
8640,24.99,0
8641,24.99,0
8642,24.99,0
8643,24.99,0
8644,24.99,0
8645,24.99,0
8646,24.99,0
8647,24.99,0
8648,24.99,0
8649,24.99,0
8650,24.99,0
8651,24.99,0
8652,24.99,0
8653,24.99,0
8654,24.99,0
8655,24.99,0
8656,24.99,0
8657,24.99,0
8658,24.99,0
8659,24.99,0
8660,24.99,0
8661,24.99,0
8662,24.99,0
8663,24.99,0
8664,24.99,0
8665,24.99,0
8666,24.99,0
8667,24.99,0
8668,24.99,0
8669,24.99,0
8670,24.99,1
8671,24.99,0
8672,24.99,0
8673,24.99,0
8674,24.99,0
8675,24.99,0
8676,24.99,0
8677,24.99,0
8678,24.99,0
8679,24.99,0
8680,24.99,0
8681,24.99,0
8682,24.99,0
8683,24.99,0
8684,24.99,0
8685,24.99,0
8686,24.99,0
8687,24.99,0
8688,24.99,0
8689,24.99,0
8690,24.99,0
8691,24.99,0
8692,24.99,0
8693,24.99,0
8694,24.99,0
8695,24.99,0
8696,24.99,1
8697,24.99,0
8698,24.99,0
8699,24.99,0
8700,24.99,1
8701,24.99,0
8702,24.99,0
8703,24.99,0
8704,24.99,0
8705,24.99,0
8706,24.99,0
8707,24.99,0
8708,24.99,0
8709,24.99,0
8710,24.99,0
8711,24.99,0
8712,24.99,0
8713,24.99,0
8714,24.99,0
8715,24.99,0
8716,24.99,0
8717,24.99,0
8718,24.99,0
8719,24.99,0
8720,24.99,0
8721,24.99,0
8722,24.99,0
8723,24.99,0
8724,24.99,0
8725,24.99,0
8726,24.99,0
8727,24.99,0
8728,24.99,0
8729,24.99,0
8730,24.99,0
8731,24.99,0
8732,24.99,0
8733,24.99,0
8734,24.99,0
8735,24.99,1
8736,24.99,0
8737,24.99,0
8738,24.99,0
8739,24.99,0
8740,24.99,0
8741,24.99,0
8742,24.99,0
8743,24.99,0
8744,24.99,0
8745,24.99,0
8746,24.99,0
8747,24.99,0
8748,24.99,0
8749,24.99,0
8750,24.99,0
8751,24.99,0
8752,24.99,0
8753,24.99,0
8754,24.99,1
8755,24.99,0
8756,24.99,0
8757,24.99,0
8758,24.99,0
8759,24.99,0
8760,24.99,0
8761,24.99,0
8762,24.99,0
8763,24.99,0
8764,24.99,0
8765,24.99,0
8766,24.99,0
8767,24.99,0
8768,24.99,0
8769,24.99,0
8770,24.99,0
8771,24.99,0
8772,24.99,0
8773,24.99,0
8774,24.99,1
8775,24.99,0
8776,24.99,1
8777,24.99,0
8778,24.99,0
8779,24.99,0
8780,24.99,0
8781,24.99,0
8782,24.99,0
8783,24.99,0
8784,24.99,0
8785,24.99,0
8786,24.99,0
8787,24.99,0
8788,24.99,0
8789,24.99,0
8790,24.99,0
8791,24.99,0
8792,24.99,0
8793,24.99,0
8794,24.99,0
8795,24.99,0
8796,24.99,0
8797,24.99,0
8798,24.99,0
8799,24.99,0
8800,24.99,0
8801,24.99,0
8802,24.99,0
8803,24.99,1
8804,24.99,0
8805,24.99,0
8806,24.99,0
8807,24.99,0
8808,24.99,0
8809,24.99,0
8810,24.99,0
8811,24.99,0
8812,24.99,0
8813,24.99,0
8814,24.99,0
8815,24.99,0
8816,24.99,0
8817,24.99,0
8818,24.99,0
8819,24.99,0
8820,24.99,0
8821,24.99,1
8822,24.99,0
8823,24.99,0
8824,24.99,0
8825,24.99,0
8826,24.99,0
8827,24.99,0
8828,24.99,0
8829,24.99,0
8830,24.99,0
8831,24.99,0
8832,24.99,0
8833,24.99,0
8834,24.99,1
8835,24.99,0
8836,24.99,0
8837,24.99,0
8838,24.99,1
8839,24.99,0
8840,24.99,0
8841,24.99,0
8842,24.99,0
8843,24.99,0
8844,24.99,0
8845,24.99,0
8846,24.99,1
8847,24.99,0
8848,24.99,0
8849,24.99,0
8850,24.99,1
8851,24.99,0
8852,24.99,0
8853,24.99,0
8854,24.99,0
8855,24.99,0
8856,24.99,0
8857,24.99,0
8858,24.99,0
8859,24.99,0
8860,24.99,0
8861,24.99,0
8862,24.99,0
8863,24.99,0
8864,24.99,0
8865,24.99,0
8866,24.99,0
8867,24.99,0
8868,24.99,0
8869,24.99,0
8870,24.99,1
8871,24.99,0
8872,24.99,0
8873,24.99,0
8874,24.99,1
8875,24.99,0
8876,24.99,0
8877,24.99,0
8878,24.99,0
8879,24.99,0
8880,24.99,0
8881,24.99,0
8882,24.99,0
8883,24.99,0
8884,24.99,0
8885,24.99,0
8886,24.99,0
8887,24.99,0
8888,24.99,0
8889,24.99,0
8890,24.99,0
8891,24.99,0
8892,24.99,1
8893,24.99,0
8894,24.99,0
8895,24.99,0
8896,24.99,0
8897,24.99,0
8898,24.99,0
8899,24.99,1
8900,24.99,0
8901,24.99,1
8902,24.99,0
8903,24.99,0
8904,24.99,0
8905,24.99,0
8906,24.99,0
8907,24.99,0
8908,24.99,0
8909,24.99,1
8910,24.99,0
8911,24.99,0
8912,24.99,0
8913,24.99,0
8914,24.99,0
8915,24.99,0
8916,24.99,0
8917,24.99,0
8918,24.99,0
8919,24.99,0
8920,24.99,0
8921,24.99,0
8922,24.99,0
8923,24.99,0
8924,24.99,0
8925,24.99,0
8926,24.99,0
8927,24.99,0
8928,24.99,0
8929,24.99,1
8930,24.99,0
8931,24.99,0
8932,24.99,0
8933,24.99,0
8934,24.99,0
8935,24.99,0
8936,24.99,0
8937,24.99,0
8938,24.99,0
8939,24.99,0
8940,24.99,0
8941,24.99,0
8942,24.99,0
8943,24.99,1
8944,24.99,0
8945,24.99,0
8946,24.99,0
8947,24.99,1
8948,24.99,0
8949,24.99,0
8950,24.99,0
8951,24.99,0
8952,24.99,0
8953,24.99,0
8954,24.99,0
8955,24.99,0
8956,24.99,0
8957,24.99,0
8958,24.99,0
8959,24.99,0
8960,24.99,0
8961,24.99,0
8962,24.99,0
8963,24.99,0
8964,24.99,0
8965,24.99,0
8966,24.99,0
8967,24.99,0
8968,24.99,0
8969,24.99,0
8970,24.99,0
8971,24.99,0
8972,24.99,0
8973,24.99,0
8974,24.99,0
8975,24.99,0
8976,24.99,0
8977,24.99,0
8978,24.99,0
8979,24.99,0
8980,24.99,0
8981,24.99,0
8982,24.99,0
8983,24.99,0
8984,24.99,0
8985,24.99,0
8986,24.99,0
8987,24.99,1
8988,24.99,0
8989,24.99,0
8990,24.99,0
8991,24.99,0
8992,24.99,0
8993,24.99,0
8994,24.99,0
8995,24.99,0
8996,24.99,0
8997,24.99,1
8998,24.99,0
8999,24.99,1
9000,24.99,1
9001,24.99,0
9002,24.99,0
9003,24.99,0
9004,24.99,0
9005,24.99,0
9006,24.99,0
9007,24.99,0
9008,24.99,0
9009,24.99,0
9010,24.99,0
9011,24.99,0
9012,24.99,0
9013,24.99,0
9014,24.99,0
9015,24.99,0
9016,24.99,0
9017,24.99,0
9018,24.99,0
9019,24.99,0
9020,24.99,0
9021,24.99,0
9022,24.99,0
9023,24.99,0
9024,24.99,0
9025,24.99,0
9026,24.99,0
9027,24.99,0
9028,24.99,1
9029,24.99,0
9030,24.99,0
9031,24.99,0
9032,24.99,0
9033,24.99,0
9034,24.99,0
9035,24.99,0
9036,24.99,0
9037,24.99,0
9038,24.99,0
9039,24.99,0
9040,24.99,0
9041,24.99,0
9042,24.99,1
9043,24.99,0
9044,24.99,0
9045,24.99,0
9046,24.99,0
9047,24.99,0
9048,24.99,1
9049,24.99,0
9050,24.99,0
9051,24.99,0
9052,24.99,0
9053,24.99,0
9054,24.99,0
9055,24.99,1
9056,24.99,0
9057,24.99,0
9058,24.99,0
9059,24.99,0
9060,24.99,1
9061,24.99,0
9062,24.99,0
9063,24.99,0
9064,24.99,0
9065,24.99,0
9066,24.99,0
9067,24.99,0
9068,24.99,0
9069,24.99,0
9070,24.99,0
9071,24.99,0
9072,24.99,0
9073,24.99,0
9074,24.99,0
9075,24.99,0
9076,24.99,0
9077,24.99,0
9078,24.99,0
9079,24.99,0
9080,24.99,0
9081,24.99,0
9082,24.99,0
9083,24.99,0
9084,24.99,0
9085,24.99,0
9086,24.99,0
9087,24.99,1
9088,24.99,0
9089,24.99,0
9090,24.99,0
9091,24.99,0
9092,24.99,0
9093,24.99,0
9094,24.99,0
9095,24.99,0
9096,24.99,0
9097,24.99,0
9098,24.99,1
9099,24.99,0
9100,24.99,0
9101,24.99,0
9102,24.99,0
9103,24.99,0
9104,24.99,0
9105,24.99,0
9106,24.99,0
9107,24.99,0
9108,24.99,0
9109,24.99,0
9110,24.99,1
9111,24.99,0
9112,24.99,0
9113,24.99,0
9114,24.99,0
9115,24.99,0
9116,24.99,0
9117,24.99,1
9118,24.99,1
9119,24.99,0
9120,24.99,0
9121,24.99,0
9122,24.99,0
9123,24.99,0
9124,24.99,0
9125,24.99,1
9126,24.99,0
9127,24.99,0
9128,24.99,0
9129,24.99,1
9130,24.99,0
9131,24.99,0
9132,24.99,0
9133,24.99,0
9134,24.99,0
9135,24.99,0
9136,24.99,0
9137,24.99,0
9138,24.99,0
9139,24.99,0
9140,24.99,0
9141,24.99,0
9142,24.99,1
9143,24.99,0
9144,24.99,0
9145,24.99,0
9146,24.99,0
9147,24.99,0
9148,24.99,0
9149,24.99,0
9150,24.99,0
9151,24.99,0
9152,24.99,0
9153,24.99,0
9154,24.99,0
9155,24.99,0
9156,24.99,1
9157,24.99,0
9158,24.99,0
9159,24.99,0
9160,24.99,0
9161,24.99,0
9162,24.99,0
9163,24.99,0
9164,24.99,1
9165,24.99,0
9166,24.99,0
9167,24.99,0
9168,24.99,0
9169,24.99,0
9170,24.99,0
9171,24.99,0
9172,24.99,0
9173,24.99,0
9174,24.99,0
9175,24.99,0
9176,24.99,0
9177,24.99,0
9178,24.99,0
9179,24.99,0
9180,24.99,0
9181,24.99,0
9182,24.99,0
9183,24.99,0
9184,24.99,0
9185,24.99,0
9186,24.99,0
9187,24.99,0
9188,24.99,1
9189,24.99,0
9190,24.99,0
9191,24.99,0
9192,24.99,1
9193,24.99,0
9194,24.99,0
9195,24.99,0
9196,24.99,0
9197,24.99,1
9198,24.99,0
9199,24.99,0
9200,24.99,1
9201,24.99,0
9202,24.99,0
9203,24.99,0
9204,24.99,1
9205,24.99,0
9206,24.99,0
9207,24.99,0
9208,24.99,0
9209,24.99,0
9210,24.99,0
9211,24.99,1
9212,24.99,0
9213,24.99,0
9214,24.99,0
9215,24.99,0
9216,24.99,0
9217,24.99,1
9218,24.99,0
9219,24.99,0
9220,24.99,0
9221,24.99,0
9222,24.99,0
9223,24.99,0
9224,24.99,0
9225,24.99,1
9226,24.99,0
9227,24.99,0
9228,24.99,0
9229,24.99,0
9230,24.99,0
9231,24.99,0
9232,24.99,1
9233,24.99,0
9234,24.99,0
9235,24.99,0
9236,24.99,0
9237,24.99,0
9238,24.99,0
9239,24.99,0
9240,24.99,0
9241,24.99,0
9242,24.99,0
9243,24.99,0
9244,24.99,0
9245,24.99,1
9246,24.99,0
9247,24.99,0
9248,24.99,0
9249,24.99,0
9250,24.99,0
9251,24.99,0
9252,24.99,0
9253,24.99,0
9254,24.99,0
9255,24.99,0
9256,24.99,0
9257,24.99,0
9258,24.99,0
9259,24.99,0
9260,24.99,0
9261,24.99,0
9262,24.99,0
9263,24.99,0
9264,24.99,0
9265,24.99,0
9266,24.99,0
9267,24.99,0
9268,24.99,0
9269,24.99,0
9270,24.99,0
9271,24.99,0
9272,24.99,0
9273,24.99,0
9274,24.99,0
9275,24.99,0
9276,24.99,0
9277,24.99,0
9278,24.99,0
9279,24.99,0
9280,24.99,0
9281,24.99,1
9282,24.99,0
9283,24.99,0
9284,24.99,0
9285,24.99,0
9286,24.99,0
9287,24.99,0
9288,24.99,0
9289,24.99,0
9290,24.99,0
9291,24.99,0
9292,24.99,0
9293,24.99,0
9294,24.99,1
9295,24.99,0
9296,24.99,0
9297,24.99,0
9298,24.99,1
9299,24.99,0
9300,24.99,0
9301,24.99,0
9302,24.99,0
9303,24.99,0
9304,24.99,0
9305,24.99,0
9306,24.99,0
9307,24.99,0
9308,24.99,0
9309,24.99,0
9310,24.99,0
9311,24.99,0
9312,24.99,0
9313,24.99,0
9314,24.99,0
9315,24.99,0
9316,24.99,0
9317,24.99,0
9318,24.99,0
9319,24.99,0
9320,24.99,0
9321,24.99,0
9322,24.99,0
9323,24.99,0
9324,24.99,0
9325,24.99,1
9326,24.99,0
9327,24.99,0
9328,24.99,0
9329,24.99,0
9330,24.99,0
9331,24.99,0
9332,24.99,0
9333,24.99,0
9334,24.99,0
9335,24.99,0
9336,24.99,0
9337,24.99,1
9338,24.99,0
9339,24.99,0
9340,24.99,0
9341,24.99,0
9342,24.99,0
9343,24.99,0
9344,24.99,0
9345,24.99,1
9346,24.99,0
9347,24.99,0
9348,24.99,0
9349,24.99,0
9350,24.99,0
9351,24.99,0
9352,24.99,0
9353,24.99,0
9354,24.99,0
9355,24.99,0
9356,24.99,0
9357,24.99,0
9358,24.99,0
9359,24.99,0
9360,24.99,0
9361,24.99,0
9362,24.99,0
9363,24.99,0
9364,24.99,0
9365,24.99,0
9366,24.99,0
9367,24.99,0
9368,24.99,0
9369,24.99,0
9370,24.99,0
9371,24.99,0
9372,24.99,0
9373,24.99,0
9374,24.99,0
9375,24.99,0
9376,24.99,0
9377,24.99,0
9378,24.99,0
9379,24.99,0
9380,24.99,0
9381,24.99,0
9382,24.99,0
9383,24.99,0
9384,24.99,0
9385,24.99,0
9386,24.99,1
9387,24.99,0
9388,24.99,0
9389,24.99,0
9390,24.99,1
9391,24.99,1
9392,24.99,0
9393,24.99,0
9394,24.99,0
9395,24.99,0
9396,24.99,0
9397,24.99,0
9398,24.99,0
9399,24.99,0
9400,24.99,0
9401,24.99,0
9402,24.99,0
9403,24.99,0
9404,24.99,0
9405,24.99,0
9406,24.99,0
9407,24.99,0
9408,24.99,0
9409,24.99,0
9410,24.99,0
9411,24.99,0
9412,24.99,0
9413,24.99,0
9414,24.99,0
9415,24.99,0
9416,24.99,0
9417,24.99,0
9418,24.99,0
9419,24.99,0
9420,24.99,1
9421,24.99,0
9422,24.99,0
9423,24.99,0
9424,24.99,1
9425,24.99,0
9426,24.99,0
9427,24.99,0
9428,24.99,0
9429,24.99,0
9430,24.99,0
9431,24.99,0
9432,24.99,0
9433,24.99,0
